0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.125,0.110,0.008,0.014,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.128,0.110,0.008,0.017,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.878,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.878,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.129,0.110,0.008,0.019,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.876,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.878,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.127,0.110,0.008,0.016,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.122,0.110,0.008,0.012,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.127,0.110,0.008,0.016,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.126,0.110,0.008,0.015,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.126,0.110,0.008,0.015,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.126,0.110,0.008,0.015,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.124,0.110,0.008,0.013,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.124,0.110,0.008,0.013,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.879,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.128,0.110,0.008,0.017,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.126,0.110,0.008,0.015,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.879,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.878,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.120,0.110,0.008,0.011,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.879,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.125,0.110,0.008,0.015,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.877,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.876,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.124,0.110,0.008,0.014,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.125,0.110,0.008,0.014,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.126,0.110,0.008,0.015,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.128,0.110,0.008,0.018,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.126,0.110,0.008,0.016,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.123,0.110,0.008,0.013,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.123,0.110,0.008,0.013,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.125,0.110,0.008,0.014,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.122,0.110,0.008,0.012,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.879,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.882,0.110,1.000,1.000,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.125,0.110,0.008,0.014,0.110
0.140,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.110,0.110,0.880,0.110,1.000,1.000,0.110
