0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.029,0.118,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.163,0.133,0.029,0.113,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.029,0.131,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.030,0.124,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.933,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.935,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.163,0.133,0.030,0.114,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.029,0.133,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.029,0.115,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.030,0.121,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.929,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.933,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.029,0.132,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.029,0.133,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.933,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.168,0.133,0.029,0.139,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.029,0.125,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.936,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.933,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.936,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.030,0.116,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.928,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.935,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.029,0.117,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.930,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.934,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.030,0.124,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.030,0.131,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.030,0.119,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.029,0.129,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.933,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.168,0.133,0.029,0.136,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.929,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.029,0.125,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.163,0.133,0.030,0.114,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.030,0.127,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.029,0.122,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.029,0.124,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.030,0.123,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.029,0.117,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.030,0.117,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.934,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.030,0.129,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.030,0.122,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.934,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.932,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.162,0.133,0.030,0.109,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.934,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.030,0.121,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.931,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.929,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.030,0.118,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.029,0.120,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.029,0.122,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.167,0.133,0.029,0.131,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.166,0.133,0.030,0.125,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.029,0.116,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.164,0.133,0.029,0.116,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.029,0.120,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.163,0.133,0.030,0.113,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.933,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.937,0.133,1.000,1.000,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.165,0.133,0.030,0.120,0.133
0.310,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.133,0.133,0.935,0.133,1.000,1.000,0.133
