0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.171,0.134,0.050,0.138,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.942,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.944,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.170,0.134,0.051,0.131,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.168,0.134,0.052,0.122,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.170,0.134,0.051,0.132,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.051,0.128,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.170,0.134,0.051,0.130,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.052,0.129,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.051,0.125,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.052,0.124,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.946,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.170,0.134,0.051,0.133,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.052,0.128,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.945,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.944,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.167,0.134,0.053,0.118,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.945,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.052,0.128,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.943,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.942,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.052,0.125,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.051,0.127,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.051,0.129,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.170,0.134,0.051,0.135,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.170,0.134,0.052,0.130,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.168,0.134,0.052,0.123,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.051,0.124,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.051,0.127,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.168,0.134,0.053,0.122,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.945,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.948,0.134,1.000,1.000,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.169,0.134,0.052,0.126,0.134
0.181,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.134,0.134,0.947,0.134,1.000,1.000,0.134
